Data,First,Min,Max,Last
"01.10.2018 7:00:00",65.48,65.4025,65.6925,65.5825
"01.10.2018 8:00:00",65.58,65.495,65.66,65.6
"01.10.2018 9:00:00",65.6,65.53,65.65,65.54
"01.10.2018 10:00:00",65.5425,65.54,65.63,65.595
"01.10.2018 11:00:00",65.605,65.5575,65.6375,65.6175
"01.10.2018 12:00:00",65.61,65.5225,65.6375,65.58
"01.10.2018 13:00:00",65.595,65.59,65.7175,65.6875
"01.10.2018 14:00:00",65.6875,65.4825,65.6875,65.525
"01.10.2018 15:00:00",65.53,65.33,65.545,65.3625
"01.10.2018 16:00:00",65.3625,65.225,65.3625,65.27
"01.10.2018 17:00:00",65.255,65.12,65.2825,65.12
"01.10.2018 18:00:00",65.125,64.9825,65.195,65
"01.10.2018 19:00:00",65,64.8475,65.0375,64.8925
"01.10.2018 20:00:00",64.8925,64.8925,65.01,65
