Data,First,Min,Max,Last
"01.08.2019 7:00:00",63.7675,63.7375,63.93,63.8775
"01.08.2019 8:00:00",63.875,63.805,63.9275,63.8475
"01.08.2019 9:00:00",63.8475,63.76,63.85,63.8
"01.08.2019 10:00:00",63.7975,63.7775,63.8425,63.815
"01.08.2019 11:00:00",63.8125,63.81,64.005,63.9725
"01.08.2019 12:00:00",63.9675,63.8975,64.0225,64.015
"01.08.2019 13:00:00",64.015,63.95,64.15,64.075
"01.08.2019 14:00:00",64.075,63.9175,64.0975,63.9775
"01.08.2019 15:00:00",63.985,63.825,63.99,63.9075
"01.08.2019 16:00:00",63.9075,63.82,63.9375,63.825
"01.08.2019 17:00:00",63.825,63.82,64.22,64.2
"01.08.2019 18:00:00",64.2025,64.195,64.34,64.3225
"01.08.2019 19:00:00",64.3225,64.285,64.3925,64.35
"01.08.2019 20:00:00",64.3475,64.335,64.375,64.355
