Data,First,Min,Max,Last
"05.11.2019 7:00:00",63.445,63.24,63.445,63.27
"05.11.2019 8:00:00",63.265,63.175,63.2725,63.2475
"05.11.2019 9:00:00",63.2425,63.235,63.3175,63.315
"05.11.2019 10:00:00",63.315,63.2775,63.4175,63.37
"05.11.2019 11:00:00",63.37,63.33,63.4,63.345
"05.11.2019 12:00:00",63.3425,63.3325,63.44,63.415
"05.11.2019 13:00:00",63.4125,63.39,63.465,63.44
"05.11.2019 14:00:00",63.44,63.345,63.4875,63.41
"05.11.2019 15:00:00",63.41,63.4,63.685,63.5325
"05.11.2019 16:00:00",63.5325,63.51,63.6175,63.5725
"05.11.2019 17:00:00",63.575,63.535,63.61,63.565
"05.11.2019 18:00:00",63.56,63.4775,63.565,63.4775
"05.11.2019 19:00:00",63.4775,63.45,63.525,63.5225
"05.11.2019 20:00:00",63.525,63.49,63.5375,63.4925
