Data,First,Min,Max,Last
"24.08.2020 7:00:00",74.5225,74.27,74.61,74.3725
"24.08.2020 8:00:00",74.36,74.26,74.5475,74.305
"24.08.2020 9:00:00",74.3,74.17,74.315,74.2275
"24.08.2020 10:00:00",74.23,74.1575,74.3125,74.275
"24.08.2020 11:00:00",74.2675,74.2075,74.3375,74.325
"24.08.2020 12:00:00",74.32,74.2,74.3425,74.2525
"24.08.2020 13:00:00",74.2475,74.2225,74.4925,74.4725
"24.08.2020 14:00:00",74.47,74.4225,74.54,74.4875
"24.08.2020 15:00:00",74.4825,74.43,74.51,74.485
"24.08.2020 16:00:00",74.495,74.495,74.62,74.585
"24.08.2020 17:00:00",74.5875,74.505,74.595,74.57
"24.08.2020 18:00:00",74.575,74.4975,74.58,74.575
"24.08.2020 19:00:00",74.5775,74.5675,74.66,74.62
"24.08.2020 20:00:00",74.625,74.5825,74.6675,74.6675
