Data,First,Min,Max,Last
"15.12.2020 7:00:00",73.485,73.335,73.66,73.42
"15.12.2020 8:00:00",73.42,73.3425,73.5825,73.4925
"15.12.2020 9:00:00",73.4925,73.3875,73.57,73.475
"15.12.2020 10:00:00",73.475,73.3,73.48,73.38
"15.12.2020 11:00:00",73.38,73.37,73.4975,73.4875
"15.12.2020 12:00:00",73.4875,73.4525,73.8425,73.83
"15.12.2020 13:00:00",73.83,73.61,73.84,73.6525
"15.12.2020 14:00:00",73.6475,73.5025,73.7225,73.625
"15.12.2020 15:00:00",73.625,73.545,73.66,73.5975
"15.12.2020 16:00:00",73.6075,73.5225,73.665,73.5275
"15.12.2020 17:00:00",73.5275,73.3825,73.58,73.3875
"15.12.2020 18:00:00",73.39,73.3325,73.4525,73.395
"15.12.2020 19:00:00",73.4,73.365,73.4225,73.39
"15.12.2020 20:00:00",73.39,73.37,73.445,73.3925
