Data,First,Min,Max,Last
"25.06.2020 7:00:00",69.6525,69.3575,69.7375,69.445
"25.06.2020 8:00:00",69.45,69.215,69.48,69.3
"25.06.2020 9:00:00",69.3075,69.2325,69.395,69.3325
"25.06.2020 10:00:00",69.32,69.2875,69.4025,69.3625
"25.06.2020 11:00:00",69.37,69.3675,69.53,69.475
"25.06.2020 12:00:00",69.4825,69.305,69.4825,69.3975
"25.06.2020 13:00:00",69.3975,69.2,69.4075,69.2075
"25.06.2020 14:00:00",69.205,69.1525,69.2675,69.2475
"25.06.2020 15:00:00",69.245,69.13,69.3075,69.2125
"25.06.2020 16:00:00",69.215,69.115,69.25,69.135
"25.06.2020 17:00:00",69.14,69.0525,69.1675,69.0775
"25.06.2020 18:00:00",69.07,69.0625,69.185,69.1
"25.06.2020 19:00:00",69.105,69.0175,69.115,69.065
"25.06.2020 20:00:00",69.055,69.0125,69.0675,69.02
