Data,First,Min,Max,Last
"02.10.2018 7:00:00",65.0875,65.0825,65.3325,65.21
"02.10.2018 8:00:00",65.21,65.1925,65.49,65.485
"02.10.2018 9:00:00",65.49,65.4625,65.615,65.4975
"02.10.2018 10:00:00",65.4975,65.45,65.555,65.5325
"02.10.2018 11:00:00",65.525,65.35,65.55,65.395
"02.10.2018 12:00:00",65.3975,65.3075,65.4075,65.34
"02.10.2018 13:00:00",65.34,65.2275,65.3725,65.3225
"02.10.2018 14:00:00",65.3275,65.2775,65.6425,65.51
"02.10.2018 15:00:00",65.5225,65.275,65.545,65.32
"02.10.2018 16:00:00",65.3125,65.2,65.4175,65.3625
"02.10.2018 17:00:00",65.35,65.34,65.4475,65.38
"02.10.2018 18:00:00",65.3825,65.3125,65.4775,65.46
"02.10.2018 19:00:00",65.4625,65.45,65.575,65.565
"02.10.2018 20:00:00",65.57,65.47,65.585,65.5
