Data,First,Min,Max,Last
"25.10.2018 7:00:00",65.64,65.565,65.99,65.715
"25.10.2018 8:00:00",65.7125,65.57,65.7375,65.575
"25.10.2018 9:00:00",65.5775,65.5225,65.6725,65.6275
"25.10.2018 10:00:00",65.63,65.6075,65.765,65.6725
"25.10.2018 11:00:00",65.675,65.61,65.755,65.67
"25.10.2018 12:00:00",65.6725,65.5825,65.8075,65.74
"25.10.2018 13:00:00",65.7475,65.6725,65.885,65.7625
"25.10.2018 14:00:00",65.76,65.5825,65.765,65.6725
"25.10.2018 15:00:00",65.65,65.49,65.7125,65.53
"25.10.2018 16:00:00",65.53,65.4425,65.57,65.455
"25.10.2018 17:00:00",65.45,65.4425,65.59,65.55
"25.10.2018 18:00:00",65.55,65.5275,65.59,65.56
"25.10.2018 19:00:00",65.555,65.505,65.575,65.545
"25.10.2018 20:00:00",65.55,65.5425,65.6275,65.5925
