Data,First,Min,Max,Last
"20.04.2018 7:00:00",60.82,60.82,60.99,60.9375
"20.04.2018 8:00:00",60.9375,60.9375,61.0275,60.9525
"20.04.2018 9:00:00",60.975,60.845,60.9825,60.9
"20.04.2018 10:00:00",60.89,60.88,61.05,61.0025
"20.04.2018 11:00:00",61.02,60.945,61.0975,61.02
"20.04.2018 12:00:00",61.02,60.985,61.1275,61.11
"20.04.2018 13:00:00",61.0975,60.9725,61.1275,60.9725
"20.04.2018 14:00:00",60.95,60.87,61.3225,60.9175
"20.04.2018 15:00:00",61.265,60.83,61.4675,60.8375
"20.04.2018 16:00:00",61.41,60.82,61.48,61.3475
"20.04.2018 17:00:00",61.33,60.8225,61.42,61.3925
"20.04.2018 18:00:00",61.3975,61.335,61.4725,61.425
"20.04.2018 19:00:00",61.4375,61.37,61.4425,61.385
"20.04.2018 20:00:00",61.39,61.3825,61.45,61.43
"20.04.2018 21:00:00",61.4325,61.3975,61.4425,61.43
"20.04.2018 22:00:00",61.435,61.37,61.46,61.4575
"20.04.2018 23:00:00",61.46,61.4425,61.6025,61.56
