Data,First,Min,Max,Last
"16.05.2018 7:00:00",62.5475,62.33,62.585,62.3925
"16.05.2018 8:00:00",62.4025,62.3525,62.5875,62.3775
"16.05.2018 9:00:00",62.3625,62.2475,62.3675,62.3575
"16.05.2018 10:00:00",62.34,62.325,62.44,62.39
"16.05.2018 11:00:00",62.395,62.3,62.4675,62.35
"16.05.2018 12:00:00",62.3475,62.3425,62.41,62.355
"16.05.2018 13:00:00",62.3525,62.27,62.3725,62.345
"16.05.2018 14:00:00",62.375,62.25,62.475,62.25
"16.05.2018 15:00:00",62.25,62.1775,62.3375,62.2775
"16.05.2018 16:00:00",62.275,62.25,62.39,62.365
"16.05.2018 17:00:00",62.305,62.305,62.515,62.4575
"16.05.2018 18:00:00",62.4575,62.425,62.595,62.54
"16.05.2018 19:00:00",62.54,62.52,62.645,62.5575
"16.05.2018 20:00:00",62.555,62.4175,62.5875,62.5025
"16.05.2018 21:00:00",62.5025,62.4375,62.5475,62.48
"16.05.2018 22:00:00",62.475,62.3875,62.545,62.52
"16.05.2018 23:00:00",62.5175,62.4,62.59,62.4375
