Data,First,Min,Max,Last
"28.10.2020 7:00:00",77.485,77.39,77.57,77.5275
"28.10.2020 8:00:00",77.5275,77.4875,77.9,77.74
"28.10.2020 9:00:00",77.7475,77.745,78.165,78.135
"28.10.2020 10:00:00",78.125,78.0575,78.4975,78.4875
"28.10.2020 11:00:00",78.48,78.2425,78.575,78.3525
"28.10.2020 12:00:00",78.36,78.3175,78.9225,78.7625
"28.10.2020 13:00:00",78.7675,78.5,78.845,78.67
"28.10.2020 14:00:00",78.68,78.615,78.925,78.725
"28.10.2020 15:00:00",78.735,78.525,78.7675,78.73
"28.10.2020 16:00:00",78.7225,78.595,78.875,78.7775
"28.10.2020 17:00:00",78.78,78.7725,78.99,78.9225
"28.10.2020 18:00:00",78.9225,78.845,79.1425,79.085
"28.10.2020 19:00:00",79.0875,78.9925,79.19,79.1775
"28.10.2020 20:00:00",79.175,79.1475,79.2425,79.23
