Data,First,Min,Max,Last
"31.08.2018 7:00:00",68.1425,67.965,68.1525,68.0175
"31.08.2018 8:00:00",68.0125,67.97,68.105,68.065
"31.08.2018 9:00:00",68.065,68.0125,68.115,68.04
"31.08.2018 10:00:00",68.04,67.93,68.115,67.9525
"31.08.2018 11:00:00",67.9625,67.8175,67.98,67.9375
"31.08.2018 12:00:00",67.9425,67.8725,68.05,67.945
"31.08.2018 13:00:00",67.9425,67.7625,67.955,67.785
"31.08.2018 14:00:00",67.79,67.32,67.79,67.3625
"31.08.2018 15:00:00",67.355,67.31,67.7375,67.605
"31.08.2018 16:00:00",67.5925,67.51,67.705,67.51
"31.08.2018 17:00:00",67.5075,67.405,67.5375,67.43
"31.08.2018 18:00:00",67.43,67.41,67.465,67.45
"31.08.2018 19:00:00",67.45,67.4325,67.53,67.49
"31.08.2018 20:00:00",67.5025,67.4475,67.55,67.55
