Data,First,Min,Max,Last
"17.04.2019 7:00:00",64.0925,63.9,64.0925,63.9625
"17.04.2019 8:00:00",63.9675,63.86,63.9725,63.9525
"17.04.2019 9:00:00",63.9525,63.8875,63.9775,63.97
"17.04.2019 10:00:00",63.965,63.8425,63.975,63.87
"17.04.2019 11:00:00",63.86,63.8175,63.925,63.9175
"17.04.2019 12:00:00",63.9175,63.8575,63.925,63.89
"17.04.2019 13:00:00",63.89,63.8375,63.9725,63.94
"17.04.2019 14:00:00",63.9475,63.88,63.98,63.9275
"17.04.2019 15:00:00",63.9275,63.9025,64,63.9275
"17.04.2019 16:00:00",63.92,63.8275,63.9525,63.8525
"17.04.2019 17:00:00",63.8475,63.8,63.865,63.84
"17.04.2019 18:00:00",63.8375,63.835,63.885,63.8625
"17.04.2019 19:00:00",63.8625,63.845,63.875,63.87
"17.04.2019 20:00:00",63.875,63.845,63.88,63.85
