Data,First,Min,Max,Last
"24.10.2019 7:00:00",63.9225,63.75,63.9225,63.875
"24.10.2019 8:00:00",63.8725,63.865,63.9525,63.875
"24.10.2019 9:00:00",63.875,63.855,63.925,63.9125
"24.10.2019 10:00:00",63.915,63.895,63.94,63.9225
"24.10.2019 11:00:00",63.915,63.875,63.9875,63.9675
"24.10.2019 12:00:00",63.9675,63.95,64.065,63.975
"24.10.2019 13:00:00",63.975,63.975,64.1,64.0575
"24.10.2019 14:00:00",64.0625,64.0275,64.1125,64.055
"24.10.2019 15:00:00",64.055,64.04,64.1425,64.1125
"24.10.2019 16:00:00",64.1075,64.0625,64.13,64.07
"24.10.2019 17:00:00",64.07,64.0625,64.0875,64.07
"24.10.2019 18:00:00",64.07,64.065,64.0875,64.0725
"24.10.2019 19:00:00",64.0725,64.06,64.0875,64.075
"24.10.2019 20:00:00",64.08,64.06,64.0875,64.07
