Data,First,Min,Max,Last
"27.04.2020 7:00:00",74.4675,74.24,74.6975,74.51
"27.04.2020 8:00:00",74.5125,74.36,74.5925,74.3925
"27.04.2020 9:00:00",74.375,74.2975,74.4775,74.3375
"27.04.2020 10:00:00",74.35,74.0325,74.385,74.15
"27.04.2020 11:00:00",74.1575,74.0525,74.2875,74.175
"27.04.2020 12:00:00",74.1775,74.1075,74.31,74.275
"27.04.2020 13:00:00",74.28,74.2225,74.585,74.465
"27.04.2020 14:00:00",74.48,74.37,74.6075,74.5275
"27.04.2020 15:00:00",74.525,74.5025,74.8225,74.605
"27.04.2020 16:00:00",74.6075,74.4725,74.685,74.585
"27.04.2020 17:00:00",74.585,74.4425,74.6575,74.535
"27.04.2020 18:00:00",74.55,74.35,74.5575,74.3925
"27.04.2020 19:00:00",74.3825,74.3325,74.44,74.415
"27.04.2020 20:00:00",74.3975,74.375,74.515,74.495
