Data,First,Min,Max,Last
"10.10.2018 7:00:00",66.1,66,66.335,66.26
"10.10.2018 8:00:00",66.255,66.1975,66.3475,66.27
"10.10.2018 9:00:00",66.2725,66.0875,66.28,66.1575
"10.10.2018 10:00:00",66.17,66.035,66.185,66.0925
"10.10.2018 11:00:00",66.0925,66.0375,66.2025,66.195
"10.10.2018 12:00:00",66.195,66.18,66.3275,66.2225
"10.10.2018 13:00:00",66.2225,66.0625,66.3,66.295
"10.10.2018 14:00:00",66.3,66.24,66.5925,66.495
"10.10.2018 15:00:00",66.51,66.495,66.7725,66.665
"10.10.2018 16:00:00",66.675,66.59,66.7225,66.6075
"10.10.2018 17:00:00",66.61,66.6,66.6925,66.665
"10.10.2018 18:00:00",66.6625,66.64,66.7675,66.745
"10.10.2018 19:00:00",66.755,66.7375,66.8475,66.8475
"10.10.2018 20:00:00",66.8475,66.8225,66.9,66.9
