Data,First,Min,Max,Last
"21.05.2020 7:00:00",71.0125,70.79,71.225,70.92
"21.05.2020 8:00:00",70.925,70.7175,71.0325,70.73
"21.05.2020 9:00:00",70.73,70.6225,70.915,70.91
"21.05.2020 10:00:00",70.915,70.7475,70.99,70.83
"21.05.2020 11:00:00",70.83,70.77,71,70.9875
"21.05.2020 12:00:00",70.9825,70.7075,71,70.8075
"21.05.2020 13:00:00",70.7925,70.6,70.86,70.775
"21.05.2020 14:00:00",70.7875,70.67,70.96,70.9275
"21.05.2020 15:00:00",70.9375,70.89,71.205,70.9275
"21.05.2020 16:00:00",70.925,70.82,71.0775,71.075
"21.05.2020 17:00:00",71.08,70.9175,71.095,70.9425
"21.05.2020 18:00:00",70.9425,70.865,71.01,70.995
"21.05.2020 19:00:00",70.9975,70.92,71.01,70.975
"21.05.2020 20:00:00",70.98,70.9575,71.0025,70.9675
