Data,First,Min,Max,Last
"06.08.2018 7:00:00",63.395,63.3725,63.605,63.5
"06.08.2018 8:00:00",63.5,63.4775,63.5125,63.49
"06.08.2018 9:00:00",63.4925,63.4925,63.5675,63.5175
"06.08.2018 10:00:00",63.5175,63.51,63.6825,63.66
"06.08.2018 11:00:00",63.6525,63.6075,63.72,63.63
"06.08.2018 12:00:00",63.63,63.6075,63.75,63.6975
"06.08.2018 13:00:00",63.695,63.67,63.79,63.7175
"06.08.2018 14:00:00",63.7175,63.6275,63.78,63.66
"06.08.2018 15:00:00",63.6575,63.62,63.6725,63.6525
"06.08.2018 16:00:00",63.6525,63.57,63.68,63.595
"06.08.2018 17:00:00",63.5975,63.5825,63.7125,63.705
"06.08.2018 18:00:00",63.6925,63.6925,63.77,63.73
"06.08.2018 19:00:00",63.725,63.7175,63.7725,63.735
"06.08.2018 20:00:00",63.73,63.715,63.765,63.74
