Data,First,Min,Max,Last
"29.06.2020 7:00:00",69.84,69.595,70.02,69.97
"29.06.2020 8:00:00",69.955,69.9475,70.26,70.2075
"29.06.2020 9:00:00",70.2075,69.98,70.32,70.06
"29.06.2020 10:00:00",70.055,69.855,70.115,69.9375
"29.06.2020 11:00:00",69.9375,69.8575,70,69.9275
"29.06.2020 12:00:00",69.9125,69.88,70.105,69.985
"29.06.2020 13:00:00",69.9925,69.9725,70.275,70.225
"29.06.2020 14:00:00",70.225,70.0625,70.4475,70.15
"29.06.2020 15:00:00",70.15,70.1375,70.385,70.34
"29.06.2020 16:00:00",70.3425,70.155,70.37,70.195
"29.06.2020 17:00:00",70.1925,70.1325,70.25,70.1975
"29.06.2020 18:00:00",70.1975,70.1025,70.2025,70.1325
"29.06.2020 19:00:00",70.135,70.125,70.2,70.14
"29.06.2020 20:00:00",70.14,69.99,70.1475,69.99
