Data,First,Min,Max,Last
"15.06.2018 7:00:00",62.49,62.4325,62.8175,62.7825
"15.06.2018 8:00:00",62.7825,62.7,62.8275,62.76
"15.06.2018 9:00:00",62.7825,62.7275,62.8325,62.79
"15.06.2018 10:00:00",62.7875,62.6725,62.9075,62.6825
"15.06.2018 11:00:00",62.69,62.5325,62.72,62.535
"15.06.2018 12:00:00",62.5325,62.455,62.76,62.75
"15.06.2018 13:00:00",62.75,62.72,63.0225,62.975
"15.06.2018 14:00:00",62.9825,62.905,63.255,63.2325
"15.06.2018 15:00:00",63.24,62.9725,63.35,63.085
"15.06.2018 16:00:00",63.0675,62.805,63.195,63.1225
"15.06.2018 17:00:00",63.12,63,63.14,63.1325
"15.06.2018 18:00:00",63.14,63.0725,63.2225,63.0825
"15.06.2018 19:00:00",63.0975,63.075,63.145,63.14
"15.06.2018 20:00:00",63.145,63.11,63.2,63.1975
