Data,First,Min,Max,Last
"29.05.2020 7:00:00",70.735,70.4075,70.8575,70.7975
"29.05.2020 8:00:00",70.795,70.64,70.815,70.7875
"29.05.2020 9:00:00",70.7875,70.4775,70.79,70.5025
"29.05.2020 10:00:00",70.505,70.4125,70.6025,70.59
"29.05.2020 11:00:00",70.595,70.455,70.615,70.505
"29.05.2020 12:00:00",70.5125,70.4125,70.5875,70.55
"29.05.2020 13:00:00",70.56,70.555,70.7675,70.595
"29.05.2020 14:00:00",70.595,70.4975,70.695,70.6325
"29.05.2020 15:00:00",70.625,70.57,70.745,70.6
"29.05.2020 16:00:00",70.61,70.455,70.6625,70.4675
"29.05.2020 17:00:00",70.46,70.4475,70.67,70.64
"29.05.2020 18:00:00",70.635,70.385,70.665,70.385
"29.05.2020 19:00:00",70.385,70.2525,70.4575,70.3475
"29.05.2020 20:00:00",70.3525,70.12,70.355,70.1425
