Data,First,Min,Max,Last
"30.04.2019 7:00:00",64.6125,64.59,64.6975,64.6375
"30.04.2019 8:00:00",64.63,64.51,64.6425,64.535
"30.04.2019 9:00:00",64.53,64.385,64.55,64.445
"30.04.2019 10:00:00",64.4475,64.3525,64.4625,64.405
"30.04.2019 11:00:00",64.405,64.3575,64.4125,64.3575
"30.04.2019 12:00:00",64.3575,64.3325,64.48,64.455
"30.04.2019 13:00:00",64.455,64.415,64.52,64.4725
"30.04.2019 14:00:00",64.45,64.45,64.5975,64.575
"30.04.2019 15:00:00",64.58,64.5525,64.6325,64.595
"30.04.2019 16:00:00",64.59,64.59,65.0175,64.7
"30.04.2019 17:00:00",64.68,64.5375,64.6925,64.5575
"30.04.2019 18:00:00",64.5575,64.5525,64.6575,64.64
"30.04.2019 19:00:00",64.6425,64.6275,64.6725,64.65
"30.04.2019 20:00:00",64.65,64.615,64.65,64.6225
