Data,First,Min,Max,Last
"22.04.2019 7:00:00",63.875,63.735,63.88,63.775
"22.04.2019 8:00:00",63.775,63.75,63.8375,63.775
"22.04.2019 9:00:00",63.775,63.7675,63.85,63.785
"22.04.2019 10:00:00",63.7825,63.775,63.815,63.805
"22.04.2019 11:00:00",63.805,63.7875,63.8275,63.795
"22.04.2019 12:00:00",63.795,63.78,63.795,63.7925
"22.04.2019 13:00:00",63.7925,63.7825,63.8325,63.825
"22.04.2019 14:00:00",63.8275,63.8025,63.955,63.905
"22.04.2019 15:00:00",63.905,63.8125,63.9275,63.8275
"22.04.2019 16:00:00",63.83,63.8025,63.8325,63.8125
"22.04.2019 17:00:00",63.8125,63.805,63.8275,63.81
"22.04.2019 18:00:00",63.8075,63.7575,63.815,63.79
"22.04.2019 19:00:00",63.795,63.775,63.8025,63.8025
"22.04.2019 20:00:00",63.8025,63.79,63.825,63.815
