Data,First,Min,Max,Last
"15.03.2019 7:00:00",65.4975,65.3825,65.5075,65.415
"15.03.2019 8:00:00",65.4125,65.375,65.43,65.395
"15.03.2019 9:00:00",65.395,65.3,65.445,65.31
"15.03.2019 10:00:00",65.31,65.24,65.32,65.2875
"15.03.2019 11:00:00",65.2875,65.27,65.32,65.3175
"15.03.2019 12:00:00",65.32,65.315,65.3925,65.375
"15.03.2019 13:00:00",65.37,65.23,65.4225,65.27
"15.03.2019 14:00:00",65.2675,65.14,65.3025,65.1975
"15.03.2019 15:00:00",65.2,65.05,65.42,65.065
"15.03.2019 16:00:00",65.065,64.94,65.145,64.9725
"15.03.2019 17:00:00",64.9725,64.83,64.9725,64.905
"15.03.2019 18:00:00",64.91,64.86,64.95,64.87
"15.03.2019 19:00:00",64.87,64.8525,64.915,64.8775
"15.03.2019 20:00:00",64.89,64.79,64.9,64.815
