Data,First,Min,Max,Last
"13.02.2020 7:00:00",63.4925,63.41,63.67,63.645
"13.02.2020 8:00:00",63.6475,63.48,63.73,63.545
"13.02.2020 9:00:00",63.55,63.54,63.79,63.6875
"13.02.2020 10:00:00",63.69,63.65,63.775,63.7025
"13.02.2020 11:00:00",63.7025,63.61,63.7475,63.6625
"13.02.2020 12:00:00",63.67,63.5375,63.6725,63.56
"13.02.2020 13:00:00",63.56,63.4175,63.6025,63.465
"13.02.2020 14:00:00",63.465,63.395,63.505,63.465
"13.02.2020 15:00:00",63.46,63.425,63.54,63.4625
"13.02.2020 16:00:00",63.4675,63.35,63.4825,63.4275
"13.02.2020 17:00:00",63.4225,63.365,63.505,63.505
"13.02.2020 18:00:00",63.4975,63.475,63.57,63.525
"13.02.2020 19:00:00",63.5175,63.505,63.61,63.59
"13.02.2020 20:00:00",63.5925,63.575,63.65,63.6325
