Data,First,Min,Max,Last
"27.03.2019 7:00:00",64.41,64.41,64.7,64.65
"27.03.2019 8:00:00",64.66,64.58,64.67,64.65
"27.03.2019 9:00:00",64.655,64.6475,64.81,64.7975
"27.03.2019 10:00:00",64.7975,64.7425,64.8975,64.88
"27.03.2019 11:00:00",64.8725,64.78,64.91,64.7825
"27.03.2019 12:00:00",64.78,64.68,64.9075,64.8
"27.03.2019 13:00:00",64.805,64.7025,64.85,64.8225
"27.03.2019 14:00:00",64.8225,64.79,64.94,64.8775
"27.03.2019 15:00:00",64.88,64.815,64.97,64.955
"27.03.2019 16:00:00",64.96,64.72,64.9875,64.7875
"27.03.2019 17:00:00",64.7825,64.71,64.845,64.75
"27.03.2019 18:00:00",64.76,64.7225,64.8075,64.79
"27.03.2019 19:00:00",64.7975,64.7875,64.8775,64.83
"27.03.2019 20:00:00",64.82,64.775,64.85,64.835
