Data,First,Min,Max,Last
"21.10.2019 7:00:00",63.8,63.7125,63.85,63.765
"21.10.2019 8:00:00",63.755,63.63,63.79,63.7025
"21.10.2019 9:00:00",63.705,63.67,63.7625,63.7275
"21.10.2019 10:00:00",63.7225,63.705,63.74,63.73
"21.10.2019 11:00:00",63.73,63.65,63.74,63.6625
"21.10.2019 12:00:00",63.66,63.6275,63.705,63.6725
"21.10.2019 13:00:00",63.6725,63.6725,63.75,63.7175
"21.10.2019 14:00:00",63.7175,63.7125,63.8025,63.755
"21.10.2019 15:00:00",63.76,63.7,63.7825,63.735
"21.10.2019 16:00:00",63.7375,63.6775,63.7575,63.715
"21.10.2019 17:00:00",63.7325,63.7025,63.7375,63.73
"21.10.2019 18:00:00",63.735,63.7025,63.74,63.72
"21.10.2019 19:00:00",63.715,63.7025,63.73,63.7075
"21.10.2019 20:00:00",63.7,63.6925,63.73,63.73
