Data,First,Min,Max,Last
"06.09.2018 7:00:00",68.2,68.1775,68.37,68.265
"06.09.2018 8:00:00",68.2675,68.18,68.295,68.28
"06.09.2018 9:00:00",68.28,68.235,68.35,68.34
"06.09.2018 10:00:00",68.3425,68.29,68.43,68.3475
"06.09.2018 11:00:00",68.3475,68.3125,68.38,68.35
"06.09.2018 12:00:00",68.355,68.34,68.6625,68.5375
"06.09.2018 13:00:00",68.5325,68.5025,69.2325,68.985
"06.09.2018 14:00:00",68.9975,68.9375,69.195,69.1675
"06.09.2018 15:00:00",69.1625,69.1325,69.64,69.43
"06.09.2018 16:00:00",69.435,69.27,69.5,69.395
"06.09.2018 17:00:00",69.4,69.3,69.42,69.325
"06.09.2018 18:00:00",69.3425,69.22,69.35,69.23
"06.09.2018 19:00:00",69.235,69.2025,69.3825,69.21
"06.09.2018 20:00:00",69.2125,69.2,69.27,69.255
