Data,First,Min,Max,Last
"28.05.2019 7:00:00",64.48,64.4525,64.59,64.5375
"28.05.2019 8:00:00",64.545,64.52,64.58,64.5775
"28.05.2019 9:00:00",64.5775,64.53,64.5875,64.575
"28.05.2019 10:00:00",64.58,64.57,64.65,64.625
"28.05.2019 11:00:00",64.625,64.6,64.6625,64.605
"28.05.2019 12:00:00",64.6075,64.5675,64.64,64.6025
"28.05.2019 13:00:00",64.6025,64.57,64.6375,64.6325
"28.05.2019 14:00:00",64.63,64.605,64.735,64.7325
"28.05.2019 15:00:00",64.735,64.62,64.75,64.6625
"28.05.2019 16:00:00",64.6675,64.64,64.685,64.6825
"28.05.2019 17:00:00",64.6825,64.64,64.6925,64.6425
"28.05.2019 18:00:00",64.64,64.63,64.72,64.7075
"28.05.2019 19:00:00",64.71,64.685,64.725,64.7075
"28.05.2019 20:00:00",64.6975,64.6925,64.725,64.715
