Data,First,Min,Max,Last
"17.12.2020 7:00:00",73.15,72.945,73.205,72.995
"17.12.2020 8:00:00",72.995,72.805,73,72.8725
"17.12.2020 9:00:00",72.8775,72.6475,72.8775,72.845
"17.12.2020 10:00:00",72.8475,72.7925,72.945,72.925
"17.12.2020 11:00:00",72.925,72.8075,72.9575,72.8275
"17.12.2020 12:00:00",72.8225,72.75,72.9275,72.8725
"17.12.2020 13:00:00",72.8725,72.86,73.1125,73.0225
"17.12.2020 14:00:00",73.015,72.9025,73.045,72.9275
"17.12.2020 15:00:00",72.93,72.8475,72.995,72.855
"17.12.2020 16:00:00",72.8675,72.8,72.9025,72.8975
"17.12.2020 17:00:00",72.9,72.875,72.97,72.8975
"17.12.2020 18:00:00",72.8975,72.8425,72.9,72.865
"17.12.2020 19:00:00",72.875,72.8075,72.8775,72.865
"17.12.2020 20:00:00",72.865,72.8325,72.9,72.8325
