Data,First,Min,Max,Last
"18.04.2018 7:00:00",61.525,61.4125,61.6025,61.4925
"18.04.2018 8:00:00",61.5025,61.4975,61.6,61.535
"18.04.2018 9:00:00",61.5525,61.545,61.9625,61.8425
"18.04.2018 10:00:00",61.86,61.5875,61.9,61.645
"18.04.2018 11:00:00",61.64,61.5975,61.6975,61.67
"18.04.2018 12:00:00",61.68,61.5325,61.6875,61.57
"18.04.2018 13:00:00",61.585,61.5475,61.62,61.57
"18.04.2018 14:00:00",61.5625,61.5325,61.98,61.5325
"18.04.2018 15:00:00",61.5325,61.3,61.795,61.465
"18.04.2018 16:00:00",61.46,61.34,61.6025,61.4425
"18.04.2018 17:00:00",61.445,61.3775,61.56,61.51
"18.04.2018 18:00:00",61.5175,61.4975,61.7275,61.5675
"18.04.2018 19:00:00",61.57,61.57,61.775,61.77
"18.04.2018 20:00:00",61.77,61.585,61.77,61.6175
"18.04.2018 21:00:00",61.615,61.55,61.6875,61.555
"18.04.2018 22:00:00",61.56,61.55,61.6725,61.6025
"18.04.2018 23:00:00",61.6025,61.5675,61.68,61.5675
