Data,First,Min,Max,Last
"22.08.2018 7:00:00",67.375,67.3625,67.82,67.75
"22.08.2018 8:00:00",67.75,67.555,67.7875,67.5675
"22.08.2018 9:00:00",67.57,67.555,67.725,67.6725
"22.08.2018 10:00:00",67.6675,67.6275,67.96,67.855
"22.08.2018 11:00:00",67.8625,67.855,68.0675,68.0225
"22.08.2018 12:00:00",68.0225,67.8675,68.03,67.97
"22.08.2018 13:00:00",67.9675,67.745,67.9775,67.83
"22.08.2018 14:00:00",67.8325,67.7825,67.9475,67.83
"22.08.2018 15:00:00",67.83,67.8175,67.96,67.9375
"22.08.2018 16:00:00",67.9375,67.9175,68.45,68.29
"22.08.2018 17:00:00",68.29,68.2175,68.37,68.29
"22.08.2018 18:00:00",68.3,68.1475,68.3125,68.1575
"22.08.2018 19:00:00",68.15,68,68.18,68.065
"22.08.2018 20:00:00",68.065,67.985,68.09,68.03
