Data,First,Min,Max,Last
"13.09.2019 7:00:00",64.655,64.4325,64.7075,64.48
"13.09.2019 8:00:00",64.4725,64.2,64.48,64.2825
"13.09.2019 9:00:00",64.285,64.235,64.335,64.2675
"13.09.2019 10:00:00",64.265,64.145,64.2725,64.25
"13.09.2019 11:00:00",64.2425,64.1775,64.3,64.1975
"13.09.2019 12:00:00",64.1975,64.1575,64.3325,64.255
"13.09.2019 13:00:00",64.2575,64.2325,64.3825,64.325
"13.09.2019 14:00:00",64.33,64.205,64.3475,64.21
"13.09.2019 15:00:00",64.215,64.21,64.2875,64.2375
"13.09.2019 16:00:00",64.24,64.205,64.27,64.25
"13.09.2019 17:00:00",64.2475,64.2475,64.35,64.345
"13.09.2019 18:00:00",64.3375,64.305,64.3625,64.3625
"13.09.2019 19:00:00",64.36,64.325,64.3625,64.335
"13.09.2019 20:00:00",64.34,64.325,64.3625,64.3375
