Data,First,Min,Max,Last
"29.11.2018 7:00:00",66.8,66.57,66.9,66.595
"29.11.2018 8:00:00",66.6075,66.385,66.705,66.67
"29.11.2018 9:00:00",66.6725,66.5225,66.71,66.6125
"29.11.2018 10:00:00",66.6025,66.5,66.6775,66.635
"29.11.2018 11:00:00",66.6425,66.4875,66.72,66.4875
"29.11.2018 12:00:00",66.4975,66.2125,66.5075,66.38
"29.11.2018 13:00:00",66.37,66.1325,66.38,66.3075
"29.11.2018 14:00:00",66.31,66.16,66.375,66.1875
"29.11.2018 15:00:00",66.185,66.1175,66.3,66.1425
"29.11.2018 16:00:00",66.1275,65.9175,66.3,66.18
"29.11.2018 17:00:00",66.185,66.1625,66.3175,66.175
"29.11.2018 18:00:00",66.1725,66.09,66.2575,66.1375
"29.11.2018 19:00:00",66.1375,66.0875,66.2725,66.1525
"29.11.2018 20:00:00",66.1475,66.1475,66.2225,66.21
