Data,First,Min,Max,Last
"18.06.2018 7:00:00",63.25,63.195,63.6525,63.485
"18.06.2018 8:00:00",63.4825,63.2675,63.5075,63.345
"18.06.2018 9:00:00",63.3375,63.29,63.435,63.35
"18.06.2018 10:00:00",63.345,63.185,63.4,63.355
"18.06.2018 11:00:00",63.365,63.1975,63.4025,63.295
"18.06.2018 12:00:00",63.2925,63.2425,63.5375,63.525
"18.06.2018 13:00:00",63.525,63.485,63.635,63.63
"18.06.2018 14:00:00",63.635,63.525,63.8,63.5975
"18.06.2018 15:00:00",63.61,63.4425,63.7,63.68
"18.06.2018 16:00:00",63.68,63.5275,63.6975,63.55
"18.06.2018 17:00:00",63.535,63.37,63.585,63.3775
"18.06.2018 18:00:00",63.37,63.285,63.425,63.4175
"18.06.2018 19:00:00",63.4225,63.3875,63.4825,63.465
"18.06.2018 20:00:00",63.4775,63.45,63.4975,63.4525
