Data,First,Min,Max,Last
"12.09.2018 7:00:00",69.63,69.505,69.8075,69.56
"12.09.2018 8:00:00",69.55,69.3825,69.585,69.5025
"12.09.2018 9:00:00",69.505,69.37,69.6725,69.495
"12.09.2018 10:00:00",69.4825,69.3775,69.4975,69.485
"12.09.2018 11:00:00",69.485,69,69.535,69.1475
"12.09.2018 12:00:00",69.1475,69.0325,69.26,69.0325
"12.09.2018 13:00:00",69.02,68.9425,69.155,69.045
"12.09.2018 14:00:00",69.045,68.7675,69.1025,68.8275
"12.09.2018 15:00:00",68.85,68.6475,69.005,68.8425
"12.09.2018 16:00:00",68.84,68.715,69.45,69.1325
"12.09.2018 17:00:00",69.135,68.95,69.2425,68.9525
"12.09.2018 18:00:00",68.965,68.96,69.075,69.05
"12.09.2018 19:00:00",69.06,69.0275,69.125,69.045
"12.09.2018 20:00:00",69.06,69,69.06,69.0325
