Data,First,Min,Max,Last
"06.06.2019 7:00:00",65.3825,65.1725,65.3825,65.2025
"06.06.2019 8:00:00",65.2025,65.1325,65.2025,65.15
"06.06.2019 9:00:00",65.15,65.13,65.195,65.1725
"06.06.2019 10:00:00",65.1775,65.15,65.2075,65.1925
"06.06.2019 11:00:00",65.1925,65.1325,65.25,65.1725
"06.06.2019 12:00:00",65.17,65.0475,65.2325,65.075
"06.06.2019 13:00:00",65.0825,65.0175,65.195,65.12
"06.06.2019 14:00:00",65.1175,65.0875,65.165,65.15
"06.06.2019 15:00:00",65.1475,65.07,65.16,65.13
"06.06.2019 16:00:00",65.1225,65.1125,65.1525,65.1125
"06.06.2019 17:00:00",65.11,65.095,65.13,65.1125
"06.06.2019 18:00:00",65.11,65.02,65.12,65.07
"06.06.2019 19:00:00",65.07,65.04,65.1,65.0825
"06.06.2019 20:00:00",65.0825,65.07,65.0925,65.085
