Data,First,Min,Max,Last
"02.03.2020 7:00:00",66.6775,66.19,66.695,66.2425
"02.03.2020 8:00:00",66.24,66.1,66.365,66.365
"02.03.2020 9:00:00",66.3675,66.25,66.6125,66.5225
"02.03.2020 10:00:00",66.5225,66.5225,66.86,66.815
"02.03.2020 11:00:00",66.8125,66.795,67.135,67.055
"02.03.2020 12:00:00",67.0525,66.905,67.1125,66.995
"02.03.2020 13:00:00",67.0025,66.995,67.33,67.02
"02.03.2020 14:00:00",67.0125,66.915,67.0975,66.9875
"02.03.2020 15:00:00",66.9875,66.755,67.1275,66.8075
"02.03.2020 16:00:00",66.8,66.4625,66.935,66.565
"02.03.2020 17:00:00",66.57,66.5175,66.735,66.585
"02.03.2020 18:00:00",66.585,66.335,66.615,66.3375
"02.03.2020 19:00:00",66.34,66.3025,66.6,66.56
"02.03.2020 20:00:00",66.56,66.4125,66.6225,66.4425
