Data,First,Min,Max,Last
"25.08.2020 7:00:00",74.505,74.32,74.605,74.5025
"25.08.2020 8:00:00",74.51,74.4975,74.865,74.7875
"25.08.2020 9:00:00",74.785,74.7,74.8025,74.7525
"25.08.2020 10:00:00",74.7525,74.585,74.81,74.7525
"25.08.2020 11:00:00",74.7425,74.705,74.825,74.7975
"25.08.2020 12:00:00",74.795,74.765,74.88,74.8
"25.08.2020 13:00:00",74.8,74.6775,75.055,75.0075
"25.08.2020 14:00:00",75.01,74.98,75.1625,75.115
"25.08.2020 15:00:00",75.105,75.0625,75.4025,75.3875
"25.08.2020 16:00:00",75.3775,75.3775,75.7325,75.49
"25.08.2020 17:00:00",75.4925,75.34,75.54,75.3525
"25.08.2020 18:00:00",75.35,75.2075,75.4275,75.2275
"25.08.2020 19:00:00",75.2225,75.2225,75.38,75.3025
"25.08.2020 20:00:00",75.3025,75.26,75.365,75.3275
