Data,First,Min,Max,Last
"09.11.2018 7:00:00",66.82,66.77,66.9075,66.8375
"09.11.2018 8:00:00",66.8375,66.835,67.0575,67.05
"09.11.2018 9:00:00",67.0525,66.9225,67.0525,66.945
"09.11.2018 10:00:00",66.9425,66.94,67.21,67.1675
"09.11.2018 11:00:00",67.1575,67.13,67.4825,67.345
"09.11.2018 12:00:00",67.3475,67.2575,67.385,67.35
"09.11.2018 13:00:00",67.35,67.2875,67.5725,67.32
"09.11.2018 14:00:00",67.315,67.26,67.5125,67.45
"09.11.2018 15:00:00",67.455,67.39,67.65,67.56
"09.11.2018 16:00:00",67.5525,67.51,67.95,67.8175
"09.11.2018 17:00:00",67.8175,67.725,67.86,67.77
"09.11.2018 18:00:00",67.77,67.75,67.8225,67.7875
"09.11.2018 19:00:00",67.7875,67.785,67.91,67.83
"09.11.2018 20:00:00",67.8275,67.825,68.19,68.005
