Data,First,Min,Max,Last
"18.09.2018 7:00:00",67.95,67.6075,67.9525,67.7575
"18.09.2018 8:00:00",67.7475,67.6425,67.755,67.745
"18.09.2018 9:00:00",67.745,67.6125,67.7575,67.75
"18.09.2018 10:00:00",67.7575,67.6925,67.8325,67.72
"18.09.2018 11:00:00",67.7325,67.66,67.7575,67.685
"18.09.2018 12:00:00",67.685,67.4475,67.7075,67.5
"18.09.2018 13:00:00",67.495,67.305,67.54,67.3325
"18.09.2018 14:00:00",67.3325,67.3175,67.46,67.425
"18.09.2018 15:00:00",67.425,67.3525,67.485,67.3725
"18.09.2018 16:00:00",67.3625,67.33,67.4775,67.4725
"18.09.2018 17:00:00",67.4575,67.305,67.495,67.44
"18.09.2018 18:00:00",67.44,67.39,67.4575,67.4225
"18.09.2018 19:00:00",67.4325,67.3875,67.45,67.4075
"18.09.2018 20:00:00",67.405,67.32,67.4075,67.3725
