Data,First,Min,Max,Last
"21.04.2020 7:00:00",75.66,75.6125,76.4975,76.4825
"21.04.2020 8:00:00",76.485,76.4175,76.8275,76.6675
"21.04.2020 9:00:00",76.6675,76.55,77.275,76.7375
"21.04.2020 10:00:00",76.7475,76.45,76.9675,76.785
"21.04.2020 11:00:00",76.785,76.7,77.19,77.0625
"21.04.2020 12:00:00",77.0625,76.83,77.23,77.12
"21.04.2020 13:00:00",77.12,76.795,77.355,76.835
"21.04.2020 14:00:00",76.8425,76.5625,77.1725,76.975
"21.04.2020 15:00:00",76.975,76.86,77.5375,77.195
"21.04.2020 16:00:00",77.195,77.145,77.54,77.2125
"21.04.2020 17:00:00",77.235,77.1425,77.65,77.6075
"21.04.2020 18:00:00",77.58,77.05,77.65,77.2175
"21.04.2020 19:00:00",77.2225,77,77.2375,77.11
"21.04.2020 20:00:00",77.11,77.05,77.16,77.08
