Data,First,Min,Max,Last
"08.12.2020 7:00:00",73.69,73.55,73.855,73.605
"08.12.2020 8:00:00",73.6075,73.4425,73.7275,73.535
"08.12.2020 9:00:00",73.54,73.0475,73.5425,73.07
"08.12.2020 10:00:00",73.0625,73.055,73.3725,73.255
"08.12.2020 11:00:00",73.255,73.2025,73.375,73.36
"08.12.2020 12:00:00",73.3575,73.2225,73.3725,73.3025
"08.12.2020 13:00:00",73.3,73.1,73.3225,73.285
"08.12.2020 14:00:00",73.2775,73.105,73.305,73.25
"08.12.2020 15:00:00",73.25,73.1975,73.5175,73.32
"08.12.2020 16:00:00",73.32,73.2225,73.4225,73.4075
"08.12.2020 17:00:00",73.4025,73.305,73.42,73.325
"08.12.2020 18:00:00",73.325,73.3025,73.435,73.425
"08.12.2020 19:00:00",73.4275,73.4,73.54,73.51
"08.12.2020 20:00:00",73.515,73.5,73.625,73.505
