Data,First,Min,Max,Last
"04.04.2018 7:00:00",57.62,57.545,57.7,57.695
"04.04.2018 8:00:00",57.6975,57.6425,57.7025,57.6425
"04.04.2018 9:00:00",57.65,57.63,57.6575,57.6425
"04.04.2018 10:00:00",57.6425,57.605,57.655,57.62
"04.04.2018 11:00:00",57.61,57.6,57.6475,57.6325
"04.04.2018 12:00:00",57.6325,57.6325,57.675,57.6625
"04.04.2018 13:00:00",57.665,57.63,57.685,57.6325
"04.04.2018 14:00:00",57.665,57.5675,57.8,57.795
"04.04.2018 15:00:00",57.785,57.5525,57.795,57.7525
"04.04.2018 16:00:00",57.5625,57.56,57.875,57.56
"04.04.2018 17:00:00",57.82,57.5525,57.9,57.8625
"04.04.2018 18:00:00",57.8625,57.825,57.89,57.835
"04.04.2018 19:00:00",57.84,57.8325,57.91,57.88
"04.04.2018 20:00:00",57.88,57.855,57.905,57.88
"04.04.2018 21:00:00",57.88,57.8275,57.89,57.85
"04.04.2018 22:00:00",57.84,57.78,57.8425,57.795
"04.04.2018 23:00:00",57.7975,57.7675,57.835,57.79
