Data,First,Min,Max,Last
"24.09.2018 7:00:00",66.49,66.025,66.49,66.1625
"24.09.2018 8:00:00",66.1625,66.075,66.165,66.0775
"24.09.2018 9:00:00",66.0775,65.965,66.0775,66.0175
"24.09.2018 10:00:00",66.0125,65.8375,66.0125,65.9225
"24.09.2018 11:00:00",65.92,65.8825,65.9525,65.95
"24.09.2018 12:00:00",65.94,65.8825,66.05,66.01
"24.09.2018 13:00:00",66.0125,65.7575,66.025,65.7775
"24.09.2018 14:00:00",65.7725,65.675,65.8475,65.8225
"24.09.2018 15:00:00",65.83,65.78,65.88,65.8075
"24.09.2018 16:00:00",65.8075,65.735,65.8375,65.8075
"24.09.2018 17:00:00",65.805,65.785,65.8425,65.8125
"24.09.2018 18:00:00",65.8225,65.8225,65.88,65.88
"24.09.2018 19:00:00",65.88,65.83,65.8825,65.865
"24.09.2018 20:00:00",65.86,65.815,65.8675,65.835
