Data,First,Min,Max,Last
"15.08.2019 7:00:00",65.7375,65.67,65.995,65.93
"15.08.2019 8:00:00",65.93,65.91,66.11,66.11
"15.08.2019 9:00:00",66.11,66.095,66.325,66.1825
"15.08.2019 10:00:00",66.1875,66.1825,66.585,66.4
"15.08.2019 11:00:00",66.395,66.1625,66.4375,66.22
"15.08.2019 12:00:00",66.22,66.105,66.2925,66.1975
"15.08.2019 13:00:00",66.2,66.1075,66.3275,66.1225
"15.08.2019 14:00:00",66.12,66,66.2775,66.2725
"15.08.2019 15:00:00",66.27,66.12,66.2975,66.135
"15.08.2019 16:00:00",66.1225,66.045,66.15,66.05
"15.08.2019 17:00:00",66.05,66.01,66.225,66.1575
"15.08.2019 18:00:00",66.1625,66.0925,66.1875,66.13
"15.08.2019 19:00:00",66.12,66.0425,66.12,66.1025
"15.08.2019 20:00:00",66.1,66.0425,66.1075,66.0575
