Data,First,Min,Max,Last
"20.08.2019 7:00:00",66.935,66.6175,67.11,66.74
"20.08.2019 8:00:00",66.735,66.6725,66.7675,66.695
"20.08.2019 9:00:00",66.6925,66.6625,66.825,66.775
"20.08.2019 10:00:00",66.77,66.72,66.785,66.75
"20.08.2019 11:00:00",66.75,66.62,66.815,66.625
"20.08.2019 12:00:00",66.625,66.5625,66.6925,66.645
"20.08.2019 13:00:00",66.645,66.6125,66.7775,66.6425
"20.08.2019 14:00:00",66.64,66.555,66.7075,66.64
"20.08.2019 15:00:00",66.64,66.5725,66.6825,66.5975
"20.08.2019 16:00:00",66.5925,66.435,66.6025,66.5175
"20.08.2019 17:00:00",66.525,66.45,66.5525,66.4625
"20.08.2019 18:00:00",66.46,66.425,66.4825,66.465
"20.08.2019 19:00:00",66.4675,66.45,66.5275,66.525
"20.08.2019 20:00:00",66.53,66.52,66.565,66.565
