Data,First,Min,Max,Last
"04.12.2019 7:00:00",64.135,64.125,64.245,64.1925
"04.12.2019 8:00:00",64.1925,64.1275,64.1975,64.13
"04.12.2019 9:00:00",64.125,63.8975,64.13,64.0175
"04.12.2019 10:00:00",64.02,63.9775,64.03,64.015
"04.12.2019 11:00:00",64.015,63.8725,64.0375,63.92
"04.12.2019 12:00:00",63.9175,63.895,63.9575,63.9
"04.12.2019 13:00:00",63.8975,63.8275,63.925,63.895
"04.12.2019 14:00:00",63.895,63.85,63.935,63.925
"04.12.2019 15:00:00",63.92,63.865,63.94,63.88
"04.12.2019 16:00:00",63.8725,63.87,64.0025,63.945
"04.12.2019 17:00:00",63.9475,63.87,63.95,63.8925
"04.12.2019 18:00:00",63.8875,63.8825,63.91,63.895
"04.12.2019 19:00:00",63.8975,63.865,63.9025,63.89
"04.12.2019 20:00:00",63.89,63.885,63.9575,63.95
