Data,First,Min,Max,Last
"21.10.2020 7:00:00",77.105,76.86,77.23,76.89
"21.10.2020 8:00:00",76.89,76.875,77.19,77.12
"21.10.2020 9:00:00",77.13,77.02,77.16,77.105
"21.10.2020 10:00:00",77.1,77.0325,77.13,77.085
"21.10.2020 11:00:00",77.0825,77.065,77.3125,77.265
"21.10.2020 12:00:00",77.2725,76.9725,77.275,77.0125
"21.10.2020 13:00:00",77.01,76.7525,77.115,76.8075
"21.10.2020 14:00:00",76.8075,76.5725,76.825,76.7075
"21.10.2020 15:00:00",76.705,76.6875,76.8675,76.76
"21.10.2020 16:00:00",76.7575,76.6725,76.8475,76.835
"21.10.2020 17:00:00",76.84,76.7775,76.8875,76.8325
"21.10.2020 18:00:00",76.8375,76.745,76.8425,76.7675
"21.10.2020 19:00:00",76.7775,76.7675,76.82,76.8025
"21.10.2020 20:00:00",76.8075,76.71,76.8125,76.725
