Data,First,Min,Max,Last
"01.02.2019 7:00:00",65.5975,65.56,65.7425,65.67
"01.02.2019 8:00:00",65.675,65.6175,65.7125,65.65
"01.02.2019 9:00:00",65.65,65.55,65.65,65.59
"01.02.2019 10:00:00",65.595,65.3675,65.6075,65.405
"01.02.2019 11:00:00",65.4075,65.39,65.51,65.495
"01.02.2019 12:00:00",65.495,65.4425,65.515,65.4775
"01.02.2019 13:00:00",65.475,65.3225,65.64,65.4175
"01.02.2019 14:00:00",65.4175,65.4025,65.6825,65.6125
"01.02.2019 15:00:00",65.63,65.5125,65.68,65.54
"01.02.2019 16:00:00",65.5425,65.455,65.5925,65.52
"01.02.2019 17:00:00",65.5175,65.45,65.53,65.4625
"01.02.2019 18:00:00",65.4625,65.3725,65.4625,65.4575
"01.02.2019 19:00:00",65.4475,65.4475,65.5025,65.5025
"01.02.2019 20:00:00",65.4825,65.4825,65.52,65.505
