Data,First,Min,Max,Last
"21.08.2018 7:00:00",66.95,66.855,67.48,67.23
"21.08.2018 8:00:00",67.2275,67.105,67.28,67.2075
"21.08.2018 9:00:00",67.21,67.19,67.435,67.3275
"21.08.2018 10:00:00",67.335,67.3225,67.4375,67.35
"21.08.2018 11:00:00",67.35,67.3425,67.4675,67.43
"21.08.2018 12:00:00",67.43,67.415,67.625,67.4875
"21.08.2018 13:00:00",67.49,67.38,67.54,67.47
"21.08.2018 14:00:00",67.4825,67.27,67.5375,67.41
"21.08.2018 15:00:00",67.41,67.29,67.48,67.2975
"21.08.2018 16:00:00",67.3,67.22,67.43,67.25
"21.08.2018 17:00:00",67.25,67.1525,67.27,67.2175
"21.08.2018 18:00:00",67.21,67.1625,67.265,67.2425
"21.08.2018 19:00:00",67.24,67.2175,67.2725,67.25
"21.08.2018 20:00:00",67.2675,67.255,67.2975,67.275
