Data,First,Min,Max,Last
"26.08.2020 7:00:00",75.4925,75.35,75.615,75.57
"26.08.2020 8:00:00",75.5725,75.465,75.74,75.55
"26.08.2020 9:00:00",75.55,75.4775,75.87,75.8175
"26.08.2020 10:00:00",75.81,75.77,75.96,75.7975
"26.08.2020 11:00:00",75.785,75.68,75.81,75.7325
"26.08.2020 12:00:00",75.725,75.715,75.87,75.84
"26.08.2020 13:00:00",75.8425,75.8075,76.0025,75.8375
"26.08.2020 14:00:00",75.8375,75.475,75.8675,75.6
"26.08.2020 15:00:00",75.5975,75.44,75.6525,75.645
"26.08.2020 16:00:00",75.6425,75.5575,75.7025,75.6475
"26.08.2020 17:00:00",75.6375,75.4625,75.6425,75.53
"26.08.2020 18:00:00",75.53,75.45,75.565,75.5625
"26.08.2020 19:00:00",75.5575,75.4825,75.5575,75.5225
"26.08.2020 20:00:00",75.5125,75.37,75.5175,75.3775
