Data,First,Min,Max,Last
"29.07.2020 7:00:00",72.4725,72.07,72.535,72.16
"29.07.2020 8:00:00",72.16,72.13,72.2225,72.185
"29.07.2020 9:00:00",72.1775,72.1525,72.4775,72.4225
"29.07.2020 10:00:00",72.4275,72.39,72.55,72.515
"29.07.2020 11:00:00",72.515,72.34,72.5925,72.425
"29.07.2020 12:00:00",72.425,72.3875,72.535,72.495
"29.07.2020 13:00:00",72.4975,72.33,72.4975,72.42
"29.07.2020 14:00:00",72.4225,72.3425,72.6,72.5575
"29.07.2020 15:00:00",72.56,72.4125,72.63,72.535
"29.07.2020 16:00:00",72.5375,72.4875,72.5775,72.525
"29.07.2020 17:00:00",72.525,72.515,72.8275,72.8
"29.07.2020 18:00:00",72.805,72.505,72.885,72.685
"29.07.2020 19:00:00",72.6875,72.6225,72.755,72.6225
"29.07.2020 20:00:00",72.6225,72.565,72.65,72.57
