Data,First,Min,Max,Last
"19.03.2018 14:00:00",57.54,57.48,57.595,57.535
"19.03.2018 15:00:00",57.53,57.46,57.58,57.5275
"19.03.2018 16:00:00",57.52,57.5175,57.6625,57.6275
"19.03.2018 17:00:00",57.6275,57.5275,57.635,57.55
"19.03.2018 18:00:00",57.555,57.5375,57.615,57.5975
"19.03.2018 19:00:00",57.595,57.595,57.6775,57.6575
"19.03.2018 20:00:00",57.6575,57.6375,57.685,57.655
"19.03.2018 21:00:00",57.655,57.62,57.71,57.7075
"19.03.2018 22:00:00",57.705,57.6775,57.8725,57.86
"19.03.2018 23:00:00",57.8625,57.8375,58.015,57.9225
