Data,First,Min,Max,Last
"10.10.2019 7:00:00",64.6625,64.6575,64.82,64.7925
"10.10.2019 8:00:00",64.7875,64.7225,64.82,64.7875
"10.10.2019 9:00:00",64.79,64.74,64.88,64.7525
"10.10.2019 10:00:00",64.75,64.71,64.78,64.775
"10.10.2019 11:00:00",64.7775,64.7225,64.805,64.7275
"10.10.2019 12:00:00",64.7225,64.6125,64.725,64.7
"10.10.2019 13:00:00",64.7025,64.6225,64.7475,64.635
"10.10.2019 14:00:00",64.63,64.5575,64.6625,64.5625
"10.10.2019 15:00:00",64.56,64.4,64.5775,64.4575
"10.10.2019 16:00:00",64.4575,64.4475,64.4975,64.4725
"10.10.2019 17:00:00",64.4725,64.4425,64.5,64.475
"10.10.2019 18:00:00",64.47,64.46,64.56,64.505
"10.10.2019 19:00:00",64.505,64.465,64.515,64.47
"10.10.2019 20:00:00",64.485,64.45,64.49,64.4575
