Data,First,Min,Max,Last
"18.12.2019 7:00:00",62.53,62.48,62.61,62.605
"18.12.2019 8:00:00",62.605,62.58,62.645,62.6175
"18.12.2019 9:00:00",62.6175,62.53,62.63,62.6225
"18.12.2019 10:00:00",62.625,62.5775,62.635,62.59
"18.12.2019 11:00:00",62.585,62.52,62.61,62.56
"18.12.2019 12:00:00",62.56,62.49,62.5925,62.54
"18.12.2019 13:00:00",62.54,62.4975,62.5825,62.5025
"18.12.2019 14:00:00",62.5,62.4225,62.515,62.45
"18.12.2019 15:00:00",62.4525,62.44,62.6,62.595
"18.12.2019 16:00:00",62.5975,62.5925,62.7225,62.6425
"18.12.2019 17:00:00",62.645,62.635,62.6825,62.655
"18.12.2019 18:00:00",62.655,62.6375,62.66,62.6575
"18.12.2019 19:00:00",62.6575,62.62,62.67,62.6225
"18.12.2019 20:00:00",62.625,62.62,62.665,62.665
