Data,First,Min,Max,Last
"10.05.2018 14:00:00",62.575,62.42,62.685,62.4575
"10.05.2018 15:00:00",62.46,62.405,62.49,62.465
"10.05.2018 16:00:00",62.4625,62.4525,62.565,62.52
"10.05.2018 17:00:00",62.5275,62.235,62.53,62.2675
"10.05.2018 18:00:00",62.2575,62.1225,62.29,62.2425
"10.05.2018 19:00:00",62.2425,62.2175,62.31,62.285
"10.05.2018 20:00:00",62.285,62.2525,62.385,62.2525
"10.05.2018 21:00:00",62.2625,62.155,62.285,62.2
"10.05.2018 22:00:00",62.2125,61.965,62.25,62
"10.05.2018 23:00:00",62,61.995,62.0975,62.09
