Data,First,Min,Max,Last
"01.06.2020 7:00:00",69.92,69.52,69.9875,69.52
"01.06.2020 8:00:00",69.5175,69.3875,69.8125,69.63
"01.06.2020 9:00:00",69.63,69.55,69.83,69.7575
"01.06.2020 10:00:00",69.7725,69.6,69.845,69.625
"01.06.2020 11:00:00",69.6325,69.5025,69.75,69.7425
"01.06.2020 12:00:00",69.7425,69.615,69.76,69.67
"01.06.2020 13:00:00",69.6775,69.5625,69.815,69.6125
"01.06.2020 14:00:00",69.6125,69.3925,69.6625,69.45
"01.06.2020 15:00:00",69.45,69.3875,69.5875,69.3975
"01.06.2020 16:00:00",69.4,69.2725,69.45,69.2925
"01.06.2020 17:00:00",69.2925,69.25,69.305,69.275
"01.06.2020 18:00:00",69.2675,69.2275,69.3325,69.245
"01.06.2020 19:00:00",69.235,69.14,69.2525,69.2275
"01.06.2020 20:00:00",69.2275,69.1175,69.245,69.12
