Data,First,Min,Max,Last
"06.04.2020 7:00:00",76.84,76.0525,77.1,76.38
"06.04.2020 8:00:00",76.3975,76.2775,76.6725,76.3525
"06.04.2020 9:00:00",76.34,76.145,76.425,76.3125
"06.04.2020 10:00:00",76.32,76.17,76.51,76.465
"06.04.2020 11:00:00",76.47,76.3325,76.5175,76.4675
"06.04.2020 12:00:00",76.48,76.25,76.51,76.32
"06.04.2020 13:00:00",76.32,76.19,76.47,76.2575
"06.04.2020 14:00:00",76.265,76.1475,76.3675,76.28
"06.04.2020 15:00:00",76.2925,76.16,76.4,76.1925
"06.04.2020 16:00:00",76.1725,76.0575,76.26,76.1125
"06.04.2020 17:00:00",76.11,75.925,76.1425,75.965
"06.04.2020 18:00:00",75.955,75.955,76.1225,76.05
"06.04.2020 19:00:00",76.0675,75.915,76.25,76.01
"06.04.2020 20:00:00",76.025,75.9725,76.1,76.02
