Data,First,Min,Max,Last
"14.03.2018 7:00:00",56.865,56.79,56.8725,56.7975
"14.03.2018 8:00:00",56.7975,56.7925,56.965,56.95
"14.03.2018 9:00:00",56.9525,56.9075,56.9675,56.9275
"14.03.2018 10:00:00",56.92,56.905,57.0025,56.995
"14.03.2018 11:00:00",56.995,56.9475,56.995,56.98
"14.03.2018 12:00:00",56.9825,56.96,57.0125,56.975
"14.03.2018 13:00:00",56.98,56.965,57.0375,57.015
"14.03.2018 14:00:00",57.025,56.955,57.135,56.9625
"14.03.2018 15:00:00",56.9725,56.8725,57.105,56.895
"14.03.2018 16:00:00",56.89,56.8375,57.0975,56.8925
"14.03.2018 17:00:00",56.895,56.7925,57.0675,56.8225
"14.03.2018 18:00:00",56.82,56.805,56.86,56.84
"14.03.2018 19:00:00",56.8325,56.83,56.9125,56.8925
"14.03.2018 20:00:00",56.8925,56.86,56.8975,56.8775
"14.03.2018 21:00:00",56.88,56.8525,56.8925,56.8775
"14.03.2018 22:00:00",56.8775,56.815,56.895,56.8475
"14.03.2018 23:00:00",56.8475,56.8225,56.87,56.8475
