Data,First,Min,Max,Last
"26.02.2019 7:00:00",65.67,65.58,65.67,65.595
"26.02.2019 8:00:00",65.6,65.59,65.6625,65.6225
"26.02.2019 9:00:00",65.62,65.575,65.6275,65.58
"26.02.2019 10:00:00",65.58,65.58,65.6525,65.59
"26.02.2019 11:00:00",65.6,65.5875,65.6925,65.67
"26.02.2019 12:00:00",65.6725,65.6325,65.6925,65.6525
"26.02.2019 13:00:00",65.6525,65.6525,65.7475,65.6975
"26.02.2019 14:00:00",65.6975,65.675,65.765,65.7425
"26.02.2019 15:00:00",65.7275,65.725,65.92,65.9175
"26.02.2019 16:00:00",65.92,65.7525,65.9375,65.8175
"26.02.2019 17:00:00",65.81,65.8025,65.855,65.8325
"26.02.2019 18:00:00",65.8325,65.8075,65.845,65.8375
"26.02.2019 19:00:00",65.83,65.66,65.83,65.7025
"26.02.2019 20:00:00",65.6925,65.6875,65.7275,65.7
