Data,First,Min,Max,Last
"02.09.2019 7:00:00",66.7825,66.555,66.7825,66.6275
"02.09.2019 8:00:00",66.63,66.5725,66.6675,66.63
"02.09.2019 9:00:00",66.625,66.625,66.7425,66.735
"02.09.2019 10:00:00",66.735,66.665,66.7425,66.735
"02.09.2019 11:00:00",66.735,66.72,66.79,66.785
"02.09.2019 12:00:00",66.785,66.705,66.82,66.725
"02.09.2019 13:00:00",66.72,66.6575,66.7275,66.7125
"02.09.2019 14:00:00",66.705,66.63,66.725,66.645
"02.09.2019 15:00:00",66.645,66.64,66.775,66.7725
"02.09.2019 16:00:00",66.775,66.77,66.82,66.77
"02.09.2019 17:00:00",66.77,66.7625,66.805,66.7925
"02.09.2019 18:00:00",66.7925,66.7825,66.84,66.8275
"02.09.2019 19:00:00",66.8375,66.78,66.84,66.8
"02.09.2019 20:00:00",66.8025,66.79,66.81,66.79
