Data,First,Min,Max,Last
"09.09.2019 7:00:00",65.55,65.4925,65.6725,65.5575
"09.09.2019 8:00:00",65.5575,65.485,65.59,65.5
"09.09.2019 9:00:00",65.5,65.455,65.53,65.49
"09.09.2019 10:00:00",65.4925,65.41,65.53,65.41
"09.09.2019 11:00:00",65.41,65.3525,65.435,65.405
"09.09.2019 12:00:00",65.4075,65.375,65.465,65.465
"09.09.2019 13:00:00",65.46,65.4175,65.535,65.4775
"09.09.2019 14:00:00",65.4725,65.44,65.565,65.51
"09.09.2019 15:00:00",65.51,65.4425,65.535,65.5275
"09.09.2019 16:00:00",65.5275,65.5075,65.5725,65.5425
"09.09.2019 17:00:00",65.545,65.475,65.5675,65.495
"09.09.2019 18:00:00",65.4975,65.475,65.535,65.52
"09.09.2019 19:00:00",65.5175,65.5025,65.575,65.5475
"09.09.2019 20:00:00",65.5475,65.4925,65.55,65.55
