Data,First,Min,Max,Last
"21.03.2019 7:00:00",63.855,63.66,63.8925,63.7575
"21.03.2019 8:00:00",63.7575,63.7425,63.83,63.8175
"21.03.2019 9:00:00",63.8175,63.68,63.82,63.69
"21.03.2019 10:00:00",63.69,63.665,63.78,63.73
"21.03.2019 11:00:00",63.7325,63.7225,63.7925,63.7725
"21.03.2019 12:00:00",63.7725,63.665,63.78,63.715
"21.03.2019 13:00:00",63.715,63.63,63.755,63.7
"21.03.2019 14:00:00",63.7025,63.695,63.79,63.775
"21.03.2019 15:00:00",63.775,63.7475,63.85,63.77
"21.03.2019 16:00:00",63.765,63.765,63.9,63.88
"21.03.2019 17:00:00",63.88,63.85,63.95,63.85
"21.03.2019 18:00:00",63.8525,63.8175,63.9125,63.8725
"21.03.2019 19:00:00",63.8825,63.8125,63.885,63.86
"21.03.2019 20:00:00",63.8625,63.85,63.89,63.8675
